ron_true,kon_true,roff_true,koff_true,mu_true,tau_on_true,tau_off_true,bf_true,bs_true,mean_true,ron_es,kon_es,roff_es,koff_es,mu_es,tau_on_es,tau_off_es,bf_es,bs_es,mean_es
10.62286376953125,2.8635284423828127,14.16644287109375,4.1461795043945315,264.4259918212891,3.709711282173158,3.416746152953279,0.1403221739697738,980.9440851592633,137.64820657233875,3.861802436708086,3.238616257271223,7.911565857591513,4.716590437262466,226.8005317475348,1.1924235938844896,1.6773908955689243,0.34845457909387745,270.4423051613087,94.23685961416179
3.62286376953125,7.813528442382813,7.16644287109375,9.14117950439453,64.47599182128906,0.4636655252804611,0.7839735416691636,0.8015138564432085,29.895294615796704,23.961492877013104,3.6565442177722387,3.126606104482404,1.4913858998792617,9.96927337625187,32.76357333890954,1.169493084699764,0.1495982549171478,0.7580976161138457,38.316772449908264,29.047853851452135
4.49786376953125,2.2447784423828128,13.29144287109375,7.268054504394531,239.43224182128904,2.0037005365914005,1.8287483759315866,0.2609297665344944,479.7505114145988,125.18118893821556,7.592311371230231,1.5754625551880899,10.347923071287905,2.1310333536370694,132.95446607855772,4.819099854978024,4.855824078786442,0.10335998575762495,640.7208481978581,66.22489774434399
11.49786376953125,7.1947784423828125,6.29144287109375,2.273054504394531,39.48224182128906,1.5980844805171395,2.767836344852447,0.2290467555410484,63.0959579106268,14.451924447183615,1.0,9.341736839386273,2.5681249420571457,5.582097094712304,395.2012185940725,0.10704647510341313,0.460064541781229,1.7633231769916633,42.30489740706891,74.59720609813913
14.99786376953125,4.719778442382812,9.79144287109375,9.765554504394531,139.45724182128905,3.177662670529822,1.0026509878868188,0.2392164994573076,443.1480714705605,106.00833039844426,4.33398582299095,9.444067616803446,2.9058814070117114,9.988778822186775,15.818338603219258,0.45891092682136936,0.290914581125498,1.3336436136163827,7.259208429177595,9.681196961482913
7.99786376953125,9.669778442382812,2.79144287109375,4.770554504394531,339.40724182128906,0.827098967901526,0.5851401275307374,0.7080953949188867,280.72337940869187,198.77893220536214,4.098688456397221,3.4536482693653943,7.626184095450896,2.6450306479136425,178.94561366236755,1.1867706658936499,2.88321199660439,0.24570129234561122,212.36740508483575,52.17894588142807
6.24786376953125,3.4822784423828126,4.54144287109375,3.521804504394531,389.3947418212891,1.7941884524478275,1.289521569248636,0.3242847067215039,698.64754921966,226.5607156003949,9.68546803459312,1.317644011541669,7.237336679184908,7.037033179900986,313.2942606548428,7.350595418606984,1.0284641970789656,0.11934513487980897,2302.8993570453495,274.8398343812026
13.24786376953125,8.432278442382813,11.54144287109375,8.516804504394532,189.44474182128906,1.5710894582114436,1.35513770042961,0.3417369690685265,297.6346367890158,101.71275866609002,1.524654555543615,1.433661531055913,7.882831098415491,0.5007779270151608,86.70492288951839,1.0634689726386704,15.741171232127495,0.059507373428702035,92.20799526803125,5.487055607526726
9.74786376953125,1.0072784423828125,1.04144287109375,1.0243045043945314,89.46974182128905,9.677427173435536,1.016731710761488,0.0935089903590006,865.8369107016044,80.96353533526319,12.689939424632744,0.7206981931334908,9.430072066316848,1.5421722737571326,163.7215530422669,17.607841320454455,6.114798085004304,0.04215382542002862,2882.7831267066026,121.52033664699438
2.74786376953125,5.957278442382813,8.04144287109375,6.0193045043945315,289.41974182128905,0.46126159723904897,1.335942194853726,0.55641992544181,133.49821238500095,74.28106538187714,9.869384063805898,3.7512184688737493,3.873317642150947,7.230248419496831,364.4552432551433,2.6309808787993734,0.5357101744535218,0.3157870417996027,958.8747761824562,302.800229026914
2.31036376953125,1.3166534423828127,6.72894287109375,3.8339920043945312,101.96661682128905,1.7547242844328654,1.7550748315022615,0.28491659122592455,178.9232987377766,50.97821636726508,8.78097470453507,2.5024943381020006,13.235281130233512,3.923356177651046,264.8245724778815,3.5088889396628726,3.3734589802544033,0.14529925130725152,929.2400133185871,135.01787821993113
9.31036376953125,6.266653442382812,13.72894287109375,8.82899200439453,301.91661682128904,1.4856994814111035,1.5549841776117053,0.3288734087916835,448.557361040784,147.5185883640845,2.4726472409883726,6.8764897585132045,6.32260997621991,9.958871630873993,69.02122556193675,0.3595798623748688,0.6348721231247597,1.005578966688456,24.81864278850599,24.957105169875753
12.81036376953125,3.7916534423828128,3.22894287109375,1.3364920043945312,201.94161682128905,3.3785692611930145,2.4159836800195094,0.17257586739569034,682.2737391480254,117.74398233477145,7.926566420043987,4.1759823475465065,15.0,8.02765501998385,248.1349937187577,1.8981321663634527,1.8685406837562604,0.2654862898348652,470.99301317796727,125.04218760676231
5.81036376953125,8.741653442382812,10.22894287109375,6.331492004394531,1.9916168212890626,0.6646756025994383,1.6155659462246965,0.4385500301560928,1.3237791108374855,0.5805433689777849,7.077361224825451,4.107370627729166,6.462979788014238,2.199402117535875,37.387784049607404,1.7230880449515944,2.938516670728275,0.21451840320917373,64.42244372311043,13.819799758314508
7.56036376953125,5.029153442382812,11.97894287109375,5.0827420043945315,51.97911682128906,1.5033074365591739,2.35678750972148,0.2590609852650224,78.1405928632219,20.243178976339244,3.7007448286035793,1.2295413072435588,9.134942985645397,9.969891083766113,137.42300765231346,3.009858072113149,0.9162530371590263,0.2547049668661518,413.6237488763827,105.35202325261255
14.56036376953125,9.979153442382813,4.97894287109375,0.08774200439453125,251.92911682128903,1.4590780524219036,56.745260214320744,0.017180849912203016,367.58424511997663,6.315409745496763,6.8594689496543015,7.584004944865767,3.1986229114212525,5.36217875796924,327.46344884785367,0.904465252794704,0.5965155314278691,0.6662310474000811,296.1793110431996,197.3238526145453
11.06036376953125,2.5541534423828125,8.47894287109375,7.580242004394531,351.90411682128905,4.33034428785643,1.1185583344408017,0.18352319160704778,1523.865982150231,279.66474862561887,6.399628245257723,3.846042023485781,4.69851671503267,3.9081377029187956,391.54646546885704,1.6639517213224706,1.202239294568249,0.3488950996133216,651.514415194634,227.3101867888468
4.06036376953125,7.504153442382813,1.47894287109375,2.585242004394531,151.95411682128903,0.5410821887781059,0.5720713451892568,0.8983486729237834,82.21966612350707,73.86192795028913,6.584032546509301,3.782784533789039,13.197886288091196,9.981061065423987,178.3111604800449,1.7405253954325497,1.3222929107017303,0.32649667725871234,310.355103104567,101.3299099339262
3.18536376953125,3.172903442382813,9.35394287109375,0.7121170043945313,326.9103668212891,1.0039271056855987,13.135401645192877,0.07072471526895292,328.1941783815141,23.21143981896053,2.7563469672608756,0.5073390826139785,1.171142529248115,0.7810630691334344,89.16287806431015,5.432948222832086,1.4994212062125303,0.14425082365205324,484.4172999220878,69.87759450506488
10.18536376953125,8.122903442382812,2.35394287109375,5.707117004394531,126.96036682128904,1.2539067885981696,0.4124574402944942,0.600108897359446,159.19646584012816,95.53521557884001,1.6375599972774226,3.1602326885577323,6.848867533040773,6.294854245424948,254.44659104827537,0.5181770327250088,1.088010502867239,0.6225923049709579,131.84837953638913,82.08778652224618
13.68536376953125,0.6979034423828125,12.85394287109375,3.209617004394531,26.985366821289062,19.609250991521236,4.004821401897622,0.04234762997841472,529.1628310969268,22.408791769623022,2.6534309489055965,1.6463752598317047,7.057927024856459,3.90262840310695,105.10934182276723,1.611680528518653,1.8085060364029333,0.2923817110611119,169.40267958116527,49.53024531427838
6.68536376953125,5.6479034423828125,5.85394287109375,8.204617004394532,226.93536682128905,1.1836894588818856,0.7134937399220803,0.5270972253129936,268.62100155385383,141.5893845798337,10.31531910855374,6.7625746034304495,14.991052986830327,9.554974713213733,297.88911160538095,1.5253538354048015,1.5689264950224255,0.32317692426462535,454.38629891259677,146.8471665105597
4.93536376953125,1.9354034423828126,4.10394287109375,9.453367004394531,276.92286682128906,2.5500439140766296,0.4341249915703023,0.3351016754137822,706.1654712062812,236.6372325205878,5.15361548432401,1.499509079640253,2.456835616916969,1.2511756511512453,199.6562930009916,3.4368684753548893,1.9636216662755215,0.18516837801283337,686.1924193213271,127.06113729043216
11.93536376953125,6.885403442382812,11.10394287109375,4.458367004394531,76.97286682128905,1.7334298373953831,2.4905851986049594,0.23674158152308217,133.42706401788357,31.587734153575287,14.614833939590671,0.6666210723535182,1.1569992894068863,7.320889665818539,1.0265112767248648,21.92375030689133,0.15804080408545862,0.04528618149561714,22.504976918124164,1.0191644692688453
8.43536376953125,4.410403442382813,7.60394287109375,6.955867004394531,176.94786682128904,1.912605928171929,1.0931696747924855,0.33269283276295164,338.4315390597744,112.59374742612187,6.820522594999521,4.295668069976307,14.422434517802433,6.128053146093373,50.583627623865134,1.587767603058106,2.3535100257733106,0.25372483092405207,80.31504518632815,20.37792126055871
1.43536376953125,9.360403442382813,14.60394287109375,1.9608670043945313,376.8978668212891,0.15334422050999325,7.4476967781928165,0.1315609270060061,57.79510959958982,7.60357819533576,7.053000456385936,4.84082842966869,14.99510829334122,0.483264923905125,250.41300756814243,1.4569821175977204,31.028753695116247,0.03078274125496733,364.84727404064614,11.23099923437337
1.32598876953125,2.786184692382813,7.49456787109375,5.785163879394531,217.56271057128905,0.47591560356942175,1.295480651427652,0.5645264277707598,103.54148871573445,58.45190675076,8.03984569399064,1.8220766763211504,9.809223689809988,8.685905261780338,349.39332010047127,4.4124628773710155,1.129326580727569,0.18044712949869174,1541.6850545447378,278.19264268363196
8.32598876953125,7.736184692382812,14.49456787109375,0.7901638793945313,17.612710571289064,1.0762396582554665,18.343748998246184,0.05149333594822715,18.955497606196584,0.9760818063016963,3.8162423033743167,6.558133646326324,1.566083919302804,2.631595397139851,147.31763842471105,0.5819098098911212,0.5951081693655879,0.8496046939159787,85.72557896933253,72.83285428100983
11.82598876953125,0.31118469238281254,3.99456787109375,8.282663879394532,117.58771057128905,38.00311859486706,0.48228057171695293,0.025983880163786294,4468.699710139601,116.11415775621394,4.491406044977018,4.821389950384423,5.657202081239225,0.6930997972649062,353.18046424527046,0.9315583454557343,8.162175351318151,0.10996583288498567,329.0082089196123,36.179661719842535
4.82598876953125,5.2611846923828125,10.99456787109375,3.287663879394531,317.53771057128904,0.9172817628923685,3.344188540684564,0.23466079281618699,291.27155093763866,68.35001306782668,6.425917983359849,5.450086427773339,1.8936248687153128,5.215000631990056,123.60174405340359,1.1790488221643103,0.363111148462642,0.6484411598321141,145.73249074362005,94.49894532301582
6.57598876953125,1.5486846923828126,12.74456787109375,4.536413879394531,367.52521057128905,4.246176643880561,2.8093926634389783,0.14173200721911797,1560.5769651650924,221.1837056927681,14.999848080199975,0.7584712097874152,11.985833046979925,3.057579831952385,27.084310837529767,19.776423793863106,3.920039281305208,0.04220039070083446,535.6308092877081,22.60382942334543
13.57598876953125,6.498684692382812,5.74456787109375,9.531413879394531,167.57521057128903,2.0890363838460777,0.6026983975077017,0.3715076265786708,350.0707119140907,130.05393931790945,6.751891448566345,5.869531700401133,6.522002457618539,8.987284041089373,229.46005375210103,1.1503288155177542,0.725692258951681,0.5330430524522832,263.9545118412946,140.69911870043603
10.07598876953125,4.023684692382813,9.24456787109375,2.038913879394531,67.60021057128905,2.504169570892565,4.534064908047507,0.14208108624289478,169.28239029855195,24.051825895411934,7.2406276870509,3.034865541483345,4.501687763947009,9.996166969505712,280.3508774561585,2.3858149852371753,0.4503413936241611,0.3525898668540559,668.865324559294,235.83513572965637
3.07598876953125,8.973684692382813,2.24456787109375,7.0339138793945315,267.5502105712891,0.34277878875577833,0.31910653294591645,1.5108357402895998,91.71053711097991,138.55955722842415,7.770494851968252,4.26522356789071,11.730369192837184,4.7778850786808675,74.51022822191673,1.8218259203259093,2.455138413684039,0.2338106941991801,135.744665104087,31.7385543818218
3.95098876953125,0.9299346923828125,8.36956787109375,8.90703887939453,42.60646057128906,4.248673376629769,0.9396577228887861,0.19274020505221684,181.02093470166184,34.89001207314226,7.808979698501217,4.239077257720294,7.964239370597574,7.441557824552578,176.2266982004952,1.8421413962860298,1.0702381891491144,0.34336183545613885,324.63449588593704,111.4670963597737
10.95098876953125,5.879934692382812,1.36956787109375,3.9120388793945313,242.55646057128905,1.8624337416056267,0.3500905572047175,0.45197243733670706,451.7453364124035,204.17644075380468,1.0451634483867187,3.845868507591963,14.32925137052029,1.894585045829179,205.03685883278902,0.2717626581157173,7.563266374378558,0.12763194569575842,55.72136176809584,7.111825819279318
14.45098876953125,3.4049346923828128,11.86956787109375,6.409538879394531,342.5314605712891,4.244130967286859,1.8518598754821805,0.16404224117006067,1453.7483790806057,238.47614220172548,1.18445792083194,1.9858372483352544,7.127237364301887,5.814187795537819,214.45008003200763,0.5964526659094957,1.2258354244718044,0.5487606516655429,127.90932193959567,70.19160286167025
7.45098876953125,8.354934692382812,4.86956787109375,1.4145388793945313,142.58146057128906,0.8918069433055307,3.4425125686033344,0.23071672433294907,127.15513652411934,29.336816580953744,8.18819577101911,6.5114802684250295,9.007168443182545,0.6724818173094226,16.96753886000136,1.2575014333875327,13.393921160902055,0.06825275795333016,21.33670443751037,1.4562889234951408
5.70098876953125,4.642434692382812,3.11956787109375,0.16578887939453127,192.56896057128904,1.2280170098860597,18.816508576971856,0.04988893329835876,236.4779591576209,11.797633130946554,14.998560709169443,0.5059854194616697,3.862993405922464,8.395941185035086,117.6517287735167,29.64227847736557,0.4601024853303949,0.03321996360484703,3487.4653076480654,115.85347059323539
12.70098876953125,9.592434692382813,10.11956787109375,5.160788879394532,392.5189605712891,1.3240630952240817,1.9608567813146014,0.30442142809696143,519.7198698681603,158.21386499563232,1.4951453815964386,1.2781992409549174,8.870425726389275,3.1978464024380204,258.31192436862614,1.1697279529593876,2.773874855160808,0.253575232764547,302.1546785167132,76.61894293577242
9.20098876953125,2.1674346923828125,6.61956787109375,2.663288879394531,292.54396057128906,4.245105424337358,2.4854862430840154,0.1485753481139527,1241.8799538783132,184.5127464632099,9.233756035644005,2.3264017670590644,11.582064973154516,4.1910588852329616,368.1717332212702,3.9691149509901362,2.7635175955087354,0.14853031011175913,1461.3159308604954,217.04970838196334
2.20098876953125,7.117434692382813,13.61956787109375,7.658288879394531,92.59396057128905,0.309239053768457,1.7784087392862256,0.4790080028474452,28.63366875173924,13.715756482965913,8.778289281356097,4.445830507180831,5.989479623793692,10.0,166.8651373912781,1.9744993128230037,0.5989479623793692,0.38858383058240864,329.4750991131947,128.02869609492393
2.63848876953125,2.4768096923828127,1.80706787109375,2.3511013793945312,305.04083557128905,1.0652771497324423,0.7686048279037275,0.5452913612734099,324.95303186938537,177.1940810979789,9.615138985381664,3.7096559944646352,10.510019158818885,2.329372657485606,67.24297589436807,2.591922000241774,4.5119526603200155,0.14076824941065583,174.2885485823399,24.534293876260026
9.63848876953125,7.426809692382812,8.80706787109375,7.346101379394531,105.09083557128905,1.297796654116075,1.198876440202304,0.4005330142242798,136.38653478268154,54.627309876112015,3.062854654215703,5.901915974911194,4.038858263785367,9.612184050024545,248.5037232780323,0.5189593798413557,0.4201811204161299,1.0648034023938149,128.9633381206355,137.32060121491665
13.13848876953125,4.951809692382812,5.30706787109375,4.848601379394531,5.115835571289062,2.653270134702815,1.094556441296164,0.2668213108909531,13.573693735351583,3.6217507560988276,11.365415035987333,2.8778282555868047,9.592047393035216,9.63928004406745,43.265486333043505,3.9493027472794284,0.9950999814492055,0.20224889736219615,170.86850403746928,34.557966535506125
6.13848876953125,9.901809692382812,12.30706787109375,9.843601379394531,205.06583557128906,0.6199360480795161,1.2502606918699448,0.5347031029617897,127.12770370018879,67.97557764089794,8.74121690468907,4.768799817764252,1.063039344316015,3.0596395606428413,240.20386440382745,1.8330014340562524,0.347439403644221,0.4586228540163536,440.29402791806933,201.92890369014103
7.88848876953125,3.7143096923828125,10.55706787109375,8.594851379394532,255.05333557128904,2.123810188931933,1.2283013870843043,0.29831942562855673,541.6848728073791,161.59512012757514,9.935560248793797,2.3421283090956138,14.217115988057039,7.784575119502848,341.84870624227585,4.2421075780559185,1.8263188124986578,0.16478736589051926,1450.15898729897,238.96787963946025
14.88848876953125,8.664309692382812,3.55706787109375,3.599851379394531,55.10333557128906,1.7183698757467543,0.9881152014925747,0.3694829165731151,94.68791189886768,34.9855658526118,4.238470398293985,3.84156676199605,5.151703704667298,1.6707236299998836,117.38628466377016,1.1033181670105108,3.083516395029175,0.23884392497057094,129.51442042740493,30.93373251517008
11.38848876953125,1.2393096923828126,14.05706787109375,6.0973513793945315,155.07833557128905,9.189380862207797,2.305438377489345,0.08699571338595033,1425.0738890418422,123.97531960488568,2.8700719411930207,2.083633224647881,4.739691258842662,0.7007531390082611,176.5256187776885,1.3774362528117405,6.763710349625399,0.1228328205882743,243.15278685441305,29.86714264322702
4.38848876953125,6.189309692382812,7.05706787109375,1.1023513793945312,355.02833557128906,0.7090433323981455,6.401831578393687,0.14062967110873348,251.73047414923386,35.40077378765229,10.969363194453356,7.938597100728462,10.249821440059948,5.11606439423894,374.9733778858996,1.3817760311134553,2.0034582542788146,0.2954005293858482,518.1292258683842,153.05564761180042
3.51348876953125,4.333059692382812,14.93206787109375,2.975476379394531,130.08458557128904,0.810856304543345,5.018378897073356,0.17154909098927015,105.47990633438796,18.094982049297613,7.708704708004107,1.8436144552190832,6.642114801830525,2.61468139975466,291.0837854076735,4.181299775656215,2.540315161324728,0.14877377079401047,1217.1085666222668,181.07383092208775
10.51348876953125,9.283059692382812,7.93206787109375,7.9704763793945315,330.0345855712891,1.1325456388218706,0.9951811527351018,0.4699851522141365,373.7792305491469,175.67068856412362,1.5260652124448908,4.490089530296563,12.260773352154272,7.7988469983765345,79.42457879795569,0.3398741165733719,1.5721264123666698,0.5230124076139097,26.994358553167356,14.118384458885194
14.01348876953125,1.8580596923828125,11.43206787109375,0.47797637939453125,230.05958557128903,7.542001382937313,23.917641883423475,0.03178675586157334,1735.109712536647,55.1535088254471,3.9343889920855606,3.4682436355848494,2.5681175028877274,2.8531883757103675,311.19842769720924,1.1344038670518903,0.9000869079484929,0.49152348700121856,353.02469980018225,173.51993144334398
7.01348876953125,6.8080596923828125,4.43206787109375,5.472976379394531,30.109585571289063,1.030174394237213,0.8098094279705378,0.5434830393237506,31.01812407663624,16.85782434729147,8.234575648806935,6.11822997871981,9.80274866637619,8.229210869674398,101.69022165342352,1.3459081592957631,1.19121369249395,0.39414740734450304,136.8656990439374,53.94526043256096
5.26348876953125,0.6205596923828125,6.18206787109375,6.721726379394531,80.09708557128906,8.481841205832453,0.919714299892494,0.10636537745174869,679.3707608656475,72.2615274091563,11.994862395081286,9.937564007580633,9.974824487179028,9.905283674888189,6.467311962672386,1.2070224036727002,1.007020577559746,0.4516624150825429,7.806190430486032,3.525762822427556
12.26348876953125,5.570559692382813,13.18206787109375,1.7267263793945313,280.0470855712891,2.20148233691856,7.634138233132212,0.10167126648266364,616.5187123907134,62.68223829902489,5.190674648896217,8.331643796377014,12.145818232835916,9.980256445191056,202.64870927677583,0.623007269124175,1.216984583466122,0.5434806673693819,126.25161895806299,68.61531412779298
8.76348876953125,3.0955596923828126,2.68206787109375,9.21922637939453,380.02208557128904,2.830986845802201,0.2909211424820109,0.3203169355896347,1075.8375253666377,344.60897931777725,8.609212145348533,4.052326622096435,11.454191356903937,9.396843717547002,255.21712223588904,2.124510916371947,1.2189402847591464,0.2990921475574995,542.2115622351798,162.17122057942674
1.76348876953125,8.045559692382813,9.68206787109375,4.224226379394531,180.07208557128905,0.21918782992820807,2.2920333811469416,0.39821262881570746,39.46960966701744,15.717297023832874,5.823023928001361,3.2354370814524307,3.1766177804705262,3.2179196160413346,51.92928541899094,1.7997642301198231,0.9871650505609529,0.3588178598330724,93.4604703927828,33.53528596533055
1.54473876953125,0.1564971923828125,11.65081787109375,1.2584451293945313,273.79864807128905,9.870712349603167,9.258105577236604,0.052277145604323685,2702.587696821924,141.28357053521353,7.24111743033578,0.860037464220986,14.599161993297136,6.245129369205077,154.56992942715527,8.41953720806188,2.337687681104902,0.09296077848173133,1301.407272059433,120.9798331324312
8.54473876953125,5.106497192382812,4.65081787109375,6.253445129394531,73.84864807128905,1.673307249101624,0.743720905014809,0.41373121711342215,123.57147815404264,51.12537805717672,1.2054628171078106,1.189490858680719,6.031936887798493,1.3054922423292925,250.25162512402832,1.0134275587832648,4.6204310467875,0.17749824232564143,253.61189353098877,45.01566533462822
12.04473876953125,2.6314971923828128,8.15081787109375,3.755945129394531,173.82364807128906,4.577142930038536,2.1701110080933703,0.14820844289682494,795.6156818430073,117.91696135024779,1.6017626194725554,1.5885407802183305,12.620531494089644,2.816819973216347,109.29552775143262,1.0083232608308663,4.480418207088706,0.18219112812012905,110.20522293655497,20.078413891541274
5.04473876953125,7.5814971923828125,1.15081787109375,8.75094512939453,373.7736480712891,0.6654013899259551,0.13150783761952053,1.2548480622818927,248.70950494433055,312.092640350482,8.200709516195724,6.8996613554029045,9.798656755861586,10.0,319.27744857991036,1.188566959126771,0.9798656755861586,0.4611625853585192,379.482626176378,175.00318898613895
6.79473876953125,3.8689971923828126,6.40081787109375,9.999695129394532,323.78614807128906,1.756201525012364,0.6401013019165226,0.41730952731112236,568.6337270206769,237.29627183616049,15.0,1.8982814527174496,14.991826662888679,0.7954087180994155,226.40838128217007,7.901884084958544,18.84795366426308,0.03738340431725042,1789.0527847548055,66.88088359739169
13.79473876953125,8.818997192382813,13.40081787109375,5.004695129394531,123.83614807128905,1.5642071846270809,2.677649192332517,0.23574584123868006,193.70539252965335,45.66524071437186,3.866680225121549,3.6148094548255982,4.399504345411227,6.055880701830448,28.238961023884183,1.0696774680501389,0.726484645591092,0.5567426193912818,30.20658032839499,16.81729065488379
10.29473876953125,1.3939971923828127,2.90081787109375,7.502195129394531,23.861148071289062,7.385049859343016,0.38666254623636565,0.12867177113786288,176.21576820763616,22.673994997695655,4.011858931770887,0.5707041969437182,7.521097848074349,8.377776137419048,79.78810027391903,7.02966432217517,0.8977439507462637,0.1261446320881209,560.8835618297035,70.75245055128276
3.29473876953125,6.343997192382813,9.90081787109375,2.507195129394531,223.81114807128904,0.5193474507660907,3.9489618318956787,0.22379829522550432,116.23574920385602,26.013362516082246,12.151650608220358,5.67382701275181,13.240232538789476,1.7675688256810334,281.92805767322136,2.1417026957131005,7.4906461046506045,0.1038168385225254,603.8060811158966,62.68523842212792
4.16973876953125,3.2502471923828127,3.77581787109375,4.380320129394531,98.84239807128905,1.2828989682087355,0.8619958723463579,0.46622332297708474,126.80481050093384,59.11936012122491,10.30146377061149,3.5321470586567933,2.3706522630657507,8.259034769904119,380.3236416985585,2.916487790440111,0.2870374479720555,0.3121561172702519,1109.2092574295655,346.2464550394325
11.16973876953125,8.200247192382813,10.77581787109375,9.375320129394531,298.7923980712891,1.3621222028412496,1.149381324836922,0.3981678659732871,406.99175945308383,162.0510403301478,1.1154253426576684,3.608044750023953,7.734941133581049,4.053518276845067,123.12008562321682,0.30914953109998516,1.9082043314730792,0.45098800731768585,38.062516739407506,17.165738577801452
14.66973876953125,0.7752471923828125,7.27581787109375,1.8828201293945312,398.76739807128905,18.922659654454343,3.864319144194339,0.043884711915355014,7545.739754995316,331.14261533621095,14.998066060432807,1.4631667716163559,11.238371688624591,1.2333224314076638,272.7740343001766,10.250414615324054,9.112273808072697,0.05164572078697801,2796.046947871435,144.4038599770502
7.66973876953125,5.725247192382812,14.27581787109375,6.877820129394531,198.81739807128903,1.3396345191410246,2.0756311741974094,0.29280298805171334,266.34264946210095,77.98592360811323,6.608933272105053,4.083753641622848,4.189811914550269,5.756606668330528,73.29071542276914,1.6183476899156728,0.7278266791441832,0.426225779800294,118.60985999670541,50.554580069099465
5.91973876953125,2.0127471923828124,9.02581787109375,5.629070129394531,148.82989807128905,2.9411238490031644,1.6034296364441594,0.2200436199512721,437.7271626621783,96.31906942318503,7.774503823296392,1.8139836978500783,7.315230606769218,3.483255711197429,173.32660267894337,4.2858730387217285,2.1001130015385754,0.15659288850547476,742.8558133149168,116.32593755006653
12.91973876953125,6.962747192382812,2.02581787109375,0.6340701293945312,348.77989807128904,1.8555518982026717,3.194942920632751,0.1980004011231887,647.1792019211148,128.14174157896585,10.096309223287642,9.124506069967339,2.2590716644694715,9.967858037286321,370.9415239051498,1.1065047407353834,0.22663561780465402,0.7501085640338204,410.4485547366558,307.88097600326984
9.41973876953125,4.4877471923828125,12.52581787109375,8.126570129394532,248.80489807128905,2.0989905103210034,1.5413412634915615,0.2747002367184482,522.2391199730203,143.45920988022272,7.616786724265305,4.699272724795366,6.508432636653434,9.963957177780873,326.68154351026675,1.6208437284509776,0.653197572061722,0.43974575122032417,529.499730999301,232.8452569792472
2.41973876953125,9.437747192382812,5.52581787109375,3.131570129394531,48.854898071289064,0.2563894455113416,1.764551851873147,0.49481892487139767,12.525880227010914,6.198042586997439,7.617995506209234,4.610613123864165,14.199046442463775,5.332090894416452,116.6939827241898,1.652273851991419,2.6629415596295325,0.2317381415785136,192.8104163399172,44.681527559591885
1.98223876953125,4.797122192382813,11.21331787109375,7.190007629394531,361.2767730712891,0.4132141500749719,1.5595696762894842,0.5068979107776089,149.28467472648123,75.67208972996825,3.427605469165355,0.5023000948968659,1.9898315997468166,6.188342292271968,23.867028142905536,6.823820070886356,0.32154517409803396,0.13995085845358834,162.86430567396832,22.792999390519483
8.98223876953125,9.747122192382813,4.21331787109375,2.195007629394531,161.32677307128904,0.9215272561731805,1.9195003309651129,0.351985318455594,148.66701853565834,52.3286078631174,2.483318247771611,4.54920685999453,10.440591514183845,2.845953128025367,205.26810449201906,0.5458793860551325,3.6685746547863682,0.23727865823406388,112.05162685680416,26.58745967352649
12.48223876953125,2.3221221923828126,14.71331787109375,9.687507629394531,61.35177307128906,5.3753582866898055,1.5187929066966146,0.14505048873301515,329.7877617818661,47.835876024626856,4.481286541955042,3.8296538840207948,3.7758945191535935,4.536761679903992,99.52823956698006,1.1701544519866873,0.8322884880374628,0.49939001007835937,116.46341262769928,58.16066480590687
5.48223876953125,7.272122192382812,7.71331787109375,4.692507629394531,261.30177307128906,0.7538705517453521,1.6437518018673931,0.41707986184446294,196.98771183729147,82.1596076381544,8.86247923389172,6.3831284787576505,11.239450724855569,9.957920506101772,290.52968487407696,1.3884225052629093,1.1286945620793551,0.39727989332489205,403.3779529261095,160.2539501080981
7.23223876953125,1.0846221923828125,2.46331787109375,3.443757629394531,211.31427307128905,6.667979707885844,0.7152994305022684,0.13544117474858414,1409.0392848260035,190.84193600373877,14.997951272577188,0.7878284416985669,7.826114358470826,2.0971529717403077,397.5129392438922,19.037077717378974,3.7317804013010933,0.04391963772568718,7567.484718049723,332.36118731141784
14.23223876953125,6.0346221923828125,9.46331787109375,8.438757629394532,11.36427307128906,2.358430787514065,1.1214112653419968,0.28736936470414093,26.80185148904514,7.702031035301636,7.642016751195852,5.859903897366968,14.609654959821745,7.116271636596323,194.8717471514977,1.3041198089664305,2.0529928740619954,0.29787501773634467,254.13610566816573,75.70079698335043
10.73223876953125,3.559622192382813,5.96331787109375,0.9462576293945313,111.33927307128906,3.014993780097512,6.302002420746045,0.10733072960891199,335.6872157905149,36.02955379118025,6.682929586582649,2.408677430958149,8.251188538465566,5.2378191013695465,149.10045415655503,2.7745224415227083,1.5753099484302744,0.22989391552413563,413.6825560985897,95.10310260553769
3.73223876953125,8.509622192382812,12.96331787109375,5.941257629394531,311.2892730712891,0.4385904197805721,2.1819147863505175,0.3816058054990086,136.52849294952583,52.10006552556952,2.049081223389325,1.3197961111896417,1.3166094002896809,0.44355339862202386,326.0998380587555,1.5525740726287776,2.9683222006188164,0.2211950771614692,506.2941536584668,111.98977438488531
2.85723876953125,1.7033721923828127,5.08831787109375,7.814382629394531,186.32052307128905,1.677401323274109,0.6511477761472245,0.4294519708639639,312.53429195290437,134.21846764174828,11.795457182979701,5.736063797724114,14.920507965596066,9.450080716129921,251.37344449122946,2.056367850660894,1.5788762460122607,0.2750846912632811,516.916269761655,142.1957524763518
